0,1,2
0.2580912972522713,0.03789364797229184,0.07006336706829784
0.10386056081242845,0.028785351863562125,0.0758072865480282
0.27720362680857336,0.14964798277233968,0.07467916399818961
0.12684801804145418,0.04995981901989128,0.06293177121036914
0.1224667860823631,0.03420091565956003,0.07464633055749834
0.15503697425038357,0.022652221038680847,0.09031636113526209
0.1078823591003155,0.03690714748745397,0.07648772975710792
0.20536238137717602,0.10892046479928963,0.0756558219024026
0.11885634610067267,0.03862214973069661,0.07396652395915347
0.07806514366013692,0.01950408423843173,0.06928723689715614
0.06741951858985426,0.01898963531877816,0.06942793591047298
0.0927907011073527,0.022909080533116757,0.0714683219465264
0.09651110859221675,0.05161525159766338,0.057805321343047875
0.10904854437566514,0.018163733776411693,0.079198923655778
0.1390969993535559,0.04136569782605285,0.07912942369009332
0.9999999528450823,0.994357225285511,0.06119794569058183
0.08699208754651921,0.024381595039622027,0.07511609796115679
0.16087555365953052,0.03512338746823228,0.09243052849127668
0.09148054203694483,0.02096213014592536,0.08013145538230512
0.5,0.16941840243816095,0.07461036818558313
0.05951579674987331,0.022069843835708744,0.07485006685393047
0.13663586362662677,0.03008391358803557,0.078550052522757
0.20882898726748117,0.039893137066667084,0.07882111346731671
0.09721518361778937,0.02046163108409692,0.0791255108801308
0.11839725851582916,0.031944236413281764,0.07593914171983848
0.06860417132928824,0.023864179009935597,0.07519635547601622
0.07791955333159323,0.02210439379813087,0.08492457519601986
0.09700578116338003,0.031797487856668395,0.07195992839741887
0.06167106200427634,0.011025981178776472,0.07229199576113056
0.1034741994143125,0.042024595646685044,0.07608244386457337
0.11421170337150986,0.03261923896231099,0.07996082635247666
0.14429348182399726,0.06048507599962192,0.07432046678796374
0.1713736148536115,0.07831081706485514,0.0750771730848571
0.13646317458776516,0.03399636033104724,0.06418367227635091
0.12479497794357662,0.03055778216853582,0.07833345193220323
0.11138749324688248,0.03909747023157017,0.0700752786219306
0.09983086506599405,0.044339913228753566,0.07685597374057564
0.09650755691990594,0.025702509280637012,0.0754750425426971
0.08660045831413499,0.021035529560866024,0.07996371799362545
0.13519613083521617,0.029087890413029123,0.10035599260440178
0.05703490248634269,0.02373077332980704,0.07115165095798058
0.157626950407742,0.08894407198768658,0.054450002734411265
0.0909685844017938,0.016494482499250465,0.06572745094513271
0.15434848736558768,0.0366741324629745,0.06271774497807514
0.23400139136616807,0.032422118222792846,0.06933941624771617
0.9673414473627019,0.935620642621522,0.06743754804922387
0.8213053532448249,0.8570031291546301,0.05785970573079349
0.16709934514885627,0.05360168192775178,0.07461002488677942
0.11473238541273079,0.03230432280195157,0.0757707308045013
0.03332148882271763,0.006416613340452965,0.07749553538303833
0.14271198965693963,0.07956479566935613,0.04490460349969471
0.17259027436113272,0.06672638490665814,0.07048198960000499
0.22829953753929472,0.12414871495852861,0.0712753005172446
0.07503044137126885,0.012603399147807216,0.07917182966755315
0.13889262548049133,0.04605936281581988,0.07525419874829187
0.12484341895138586,0.044175364564662416,0.07213243542372733
0.35966334937468863,0.09954948340016057,0.07111941668096416
0.26412816581341364,0.0687698238307886,0.07164618987776368
0.10018227270737982,0.019014487843508218,0.07890112919285323
0.15255285845924565,0.008428664198166323,0.0762420190713202
0.21367307452661669,0.017176077157928633,0.07450979920059075
0.528803460339605,0.2707012871905673,0.06999739569559002
0.05456095845712949,0.0027770633295087607,0.07499609549964571
0.13902918425195357,0.0785518951179749,0.07285297834847047
0.22074918765488197,0.008704627790869616,0.0679713422990656
0.11950765185808188,0.04050265061770306,0.06072952032269317
0.09120182294214299,0.04275038580500466,0.072871508199713
0.1971635756708047,0.04528871869722048,0.07495068188518973
0.17338868256234044,0.0813629842696865,0.06686245396153849
0.12267414245358844,0.06952242434925632,0.07960688479528703
0.1435879768142932,0.06635282573546372,0.07868428509364682
0.11652744453540087,0.03685484837718754,0.07139937588626391
0.060753456895399786,0.00852672439441294,0.07949156820951608
0.23003228943588466,0.08896524317216845,0.07527970906170989
0.3324517755534277,0.18767615330967113,0.05421852499411672
0.09047740742728291,0.027590934834705108,0.07758377808554971
0.01904426921968554,0.0009148731487470689,0.07773861420197786
0.07292217907753294,0.02642201868595747,0.07316893495316215
0.1404679906164477,0.010383000781887917,0.07618404700238177
0.1369587533058839,0.03059956899777618,0.07139260899649819
0.1359250949850279,0.029613918369875276,0.0764112678582395
0.1260883057129376,0.06577019315576918,0.04940740163762804
0.13891966222048524,0.019902384187423246,0.08023097185552812
0.08057051453297139,0.026315623739281455,0.07819791470921028
0.06928536988821517,0.03469076275821214,0.07417708433378727
0.12004031858001074,0.03084911785474758,0.07851444431494536
0.10098007358177755,0.038262083312213695,0.04382966391416605
0.06254785260650703,0.024352338161208034,0.073544770180563
0.19815339966293258,0.05423906365514063,0.07595791414382758
0.10233504204368075,0.053097676594412516,0.07304100557399218
0.07071456620200009,0.016621888664081406,0.07490747737210168
0.08666469091330632,0.026710799747059442,0.06792047390952619
0.12224170168362834,0.026503083071398793,0.07705583017462071
0.12543871127055728,0.04199199891598534,0.07511496823751738
0.05135226744954743,0.01759030395101955,0.07432063484907143
0.08533738894551085,0.01996043871584478,0.07838926740397427
0.10925294874594187,0.01989327257532894,0.07380366838506079
0.0737085090479483,0.014124313782577915,0.07646235335273815
0.11189881779647048,0.051061782892636735,0.07444076423080373
0.048373507020077804,0.013965585319740445,0.07289307548820148
0.15813561710522925,0.06903788075973102,0.07343149287168346
0.061147008125285264,0.019458682212586672,0.07258154059123474
0.07345905567559795,0.05365354291341288,0.07309579281056446
0.29607306431419506,0.06902801519226134,0.07149209565497415
0.9578529095799202,0.4706925134147076,0.07626297188347098
0.10725396789744922,0.03571792471686049,0.0748027554379679
0.08709357825266946,0.02339739484626748,0.07298141502390783
0.06064126463769984,0.023645503142373948,0.11620544640714299
0.12696749048246034,0.043728616768323056,0.07106496769909793
0.12073135921083024,0.0418501915081242,0.07032817498194874
0.08935010503340013,0.038052558226332474,0.07316852868890003
0.10746444438532635,0.053088990881809614,0.07178399374644433
0.059202772821233804,0.021001044602065866,0.06587253041630918
0.11888644852038271,0.0211255173400368,0.07508871588781478
0.9999999999594203,0.9999999882962769,0.05051714624822871
0.10517069955005233,0.03523593033823795,0.0674895596045395
0.2806013288292302,0.03226730738183593,0.07516683677194445
0.27020375414423203,0.1848319136433924,0.07647225227032221
0.3950778573009121,0.0864353469088854,0.07845964297344013
0.16790351974017392,0.06163340847270926,0.07179562042339542
0.706463105627138,0.20136202373268147,0.07422802438296988
0.20242518270578622,0.0640622041815206,0.06693265153599043
0.9415053727520196,0.7199075552185781,0.059732626966382464
0.07475878574428817,0.02335934773107922,0.07562194097217358
0.04904812478469287,0.01364313500383949,0.07212606701326958
0.1074004319114764,0.0312397775153398,0.0742218934048112
0.0945257835996526,0.03039621285029118,0.07696540061356026
0.09804170239699493,0.053984237262762934,0.07122359184669426
0.4637761620311009,0.08899606570365023,0.08160280304123749
0.7941148589232493,0.5351325924920736,0.03139762027358388
0.06287717719739817,0.008478946581328767,0.07882237041878709
0.09275079676095392,0.035173634090166536,0.07241221914810955
0.1156449235238996,0.0651068028674218,0.07134772681278931
0.16969330989600723,0.07661203789698118,0.07885094552189002
0.1306170850130087,0.06338374079285282,0.06464594596312705
0.06169946671969864,0.009899650319634532,0.07266679692416143
0.21925883617236333,0.09502293025951981,0.06615297341278903
0.17317562459440466,0.10125661358530942,0.07318891225910751
0.0786270890282993,0.023654746105012857,0.07560173678386908
0.15765053913079977,0.08791070081241464,0.06749662125937518
0.06075066518880043,0.015716067502782278,0.07267208998189328
0.5,0.11599024312028125,0.08306758061971099
0.1654804760375935,0.02301980020722765,0.07746975100948272
0.16666645123881724,0.08954855338104808,0.07292977965175376
0.24649503923829785,0.0660874181026582,0.06968597902112088
0.1483764934290801,0.037807777655969675,0.07490437856652749
0.09440271385026609,0.028573199065051843,0.0843590774440548
0.0754351540294109,0.017659832603709888,0.07640083154320174
0.08101302352074172,0.03329340095075317,0.07568159225915447
0.17908014510999612,0.01164601218578751,0.09032091628889286
0.07465212520691171,0.008739312590066481,0.07436996366368127
0.15783919646106964,0.05924262478408719,0.07073737195854841
0.10005177948578603,0.021020088655917635,0.0797874331447176
0.0909411650459853,0.014232493917311552,0.08129678704566137
0.09607665210267842,0.03769204221894376,0.07213212119413875
0.15756394137044025,0.053928600908002625,0.07135033343027088
0.9787658202487632,0.23966457614194664,0.07466817142819245
0.0948879684766085,0.006144110447400864,0.07530870717014311
0.06889471604063092,0.027414120827291173,0.07324489775423658
0.15429896172628058,0.01938255047613957,0.08108423920391018
0.0722874579504059,0.01603034358803231,0.07483429916787843
0.05214569882930352,0.00831438219268664,0.07797633796007006
0.16224167185552255,0.04259924467506018,0.07288992653831877
0.12791795542819237,0.04661157594462973,0.07297324808664261
0.20435949590099906,0.029298227298382266,0.07888548364076726
0.27125312913343397,0.04564598700010029,0.0800907241388691
0.05739694234216839,0.010264842760584033,0.07729157782886163
0.5551406197274527,0.06780031568404828,0.0745398390885106
0.12258752016713166,0.03813555209327195,0.07333623915693403
0.11110881383491186,0.02639241784998883,0.07718416139653053
0.11002617742377176,0.032232282269747614,0.07435730230550881
0.6423176981769642,0.06599477347387918,0.07569467739354895
0.08672601768747487,0.021779083077657847,0.07670990954305486
0.14180250088193244,0.04559648333104607,0.07339689975623524
0.0754996052857018,0.05967717710647492,0.06732354549633612
0.09886409974242479,0.04989407210354338,0.06694697615315895
0.07871625357789261,0.023835747826250506,0.07318443243926886
0.05224382971620763,0.007535572806192708,0.07478517630559553
0.07894560703389501,0.019028550895225316,0.07229456170720941
0.13370738491541861,0.030627958093506387,0.0787093784451423
0.07339406373521158,0.011475639670791103,0.07702907775053575
0.1934222751857931,0.06827385394334914,0.07529284569539524
0.11287095237252595,0.040190207948920774,0.07370755554682384
0.10684999883051928,0.025937522919358424,0.07854928450507843
0.2457987341277381,0.09879411282140964,0.07650679694505656
0.595869942828562,0.35907917861064953,0.059402302715972306
0.1418416931226566,0.048233127778066896,0.07857527654843459
0.1551132968775853,0.03280911778505767,0.07636936032785412
0.10330772693674163,0.03100444269800059,0.0713141639638564
0.27382164374607354,0.053517593477138796,0.07192015785539287
0.9999941140431206,0.9860896162696612,0.06277328627186148
0.1725618753079026,0.02934576760781257,0.07671100477443177
0.14336117992636216,0.04948271889979994,0.07506612915396402
0.08345109249066585,0.010295599213302533,0.06750919291332376
0.4876382405934368,0.06911569116253276,0.06525931833493143
0.5377704285789195,0.1323129469371403,0.0693534013266644
0.07401253628258889,0.029724812579163033,0.05998280362975338
0.175067928156088,0.08877742574814952,0.07079972183255116
0.09831063177732735,0.05341054584161103,0.06419679120163856
0.15118004059547097,0.06015232851767881,0.06731197206715815
0.10028867187619488,0.046395845592564426,0.06109632043577394
0.07669778288843175,0.034161288039149786,0.07494795841141205
0.15667403853651687,0.05763875643613643,0.07709815524832639
0.09999199100093131,0.036724985751712416,0.06893811050759019
0.17891362003736241,0.04304349757261702,0.07083831080629402
0.7064071922415129,0.3650719700265991,0.06991449417832131
0.447896408077083,0.15638056039740533,0.07961578661751495
0.07601224335538696,0.024685721486637842,0.07202770671460354
0.08543570693202081,0.044480170228786114,0.06627128421862241
0.0689600872756906,0.024638734123155034,0.06418262885985296
0.09995989427933787,0.03829590451722266,0.0778203773323224
0.11535175170184722,0.039960084807613906,0.07160730983586251
0.06157732041738135,0.02463826013234006,0.07183472501798638
0.1698116587928006,0.03030229565706439,0.06557029100960443
0.11315010997977773,0.03264864777802606,0.07401243480648954
0.16024370649445838,0.014157001108092211,0.07713912891652207
0.10421016652086967,0.03964146284154301,0.06247625611587608
0.1112580725393004,0.042801671819951176,0.0702786921732531
0.09896191093307956,0.03210148053523707,0.07565692791313657
0.1503823445553267,0.029531821449160542,0.06041260507570496
0.11814134998772653,0.026296685379786175,0.0766566583963508
0.05702622489292367,0.02206402276646704,0.07544911483655083
0.12260090306201271,0.009289513847445047,0.07935271982597042
0.0784849055183298,0.029293713617852074,0.07596588465531966
0.0738139849288509,0.023482741833540984,0.07410453001261288
0.1961677010288369,0.09985379706740101,0.07952435513632149
0.20784313037221916,0.06299660606600054,0.07648843695165641
0.07253683020334864,0.01210103128483122,0.07632927978450048
0.17247397051335914,0.02981660047349282,0.07264107404299519
0.13017956427240135,0.05152014319861053,0.03896711593705101
0.09822255649257992,0.027737641890275177,0.06614886447693927
0.10575803398747212,0.03318344198343216,0.06527589640980826
0.15787769129817864,0.055322787029012756,0.07894040199615722
0.07833310638402256,0.021345561431372957,0.07557129020703086
0.09424350184068313,0.027538463149270588,0.07292708260724977
0.15133388029913525,0.039772052032286245,0.0695244879153006
0.11248557564378633,0.023576640799964545,0.07491600214107212
0.11035089605980283,0.01659481222208051,0.07168040544518729
0.08582823445967386,0.028828366221236537,0.059848955101675066
0.09195858058996861,0.047240951071303335,0.06954821779572239
0.2691119751175391,0.07467348828368704,0.07651499474697339
0.061683322818854774,0.025580330602045436,0.06934405081798305
0.09938482035950529,0.028780633423523688,0.07122586495334852
0.1057321676217276,0.03227496331223829,0.07151451800971534
0.7366821564909417,0.2498620465365683,0.06486598095512228
0.037266771584094235,0.007589574787113063,0.07273039249501521
0.11105532901441958,0.040419295294900244,0.07273525649762767
0.13926426137048195,0.05172071686570682,0.0669206416526887
0.061023176109425786,0.013508201951517876,0.07059424207631969
0.08150247314398458,0.012742632941293188,0.08073947936751986
0.1096826778762924,0.026465416476119382,0.06390473530475263
0.07829698851527356,0.0271118994086066,0.07258908576809807
0.35313156509578253,0.21065608574146372,0.06435804421591342
0.13112803919690436,0.04219954431291312,0.0747093864498649
0.1514152083810913,0.04768348793493737,0.07283498807134582
0.18213870586405354,0.052021658016704546,0.07209391401154276
0.1584242888538097,0.06396995589296327,0.07484068495479994
0.10464572230406131,0.03228921987244912,0.07585799334674552
0.09491879025538541,0.019903368490756176,0.07867674281572597
0.1036577248969559,0.033467542536834385,0.08067600318467279
0.5353420481700492,0.07911714079815335,0.06645120521104853
0.08668775015512194,0.026449629556963533,0.06669631797634688
0.08784244141363093,0.03238554251932048,0.07459340484795234
0.10612688810906978,0.05612099044517937,0.07470655875923045
0.589788125889216,0.04611602358783715,0.0711466944939295
0.2977503758509102,0.020168435695408368,0.05677978429687143
0.34816592777636113,0.037405969964550284,0.07063022317723389
0.04208146510339908,0.00413242359989244,0.07145064260747228
0.09460264586081168,0.012850378884562511,0.07760865449769024
0.2305651171805551,0.07899614733464194,0.07668206851710721
0.20371577170857555,0.08953499000753805,0.07703286706295591
0.17795133258898388,0.04643025017780912,0.06716245022621063
0.11194006118732429,0.029905043536601034,0.07235275672397169
0.10226662783071803,0.0340205650545369,0.07623138507578624
0.16512043518820652,0.04382915871715226,0.06708632004979685
0.07815106881141849,0.03245197243028741,0.07521809502959305
0.0602855490109837,0.013698078393974506,0.07460109644002529
0.11638336743895922,0.04307707218610412,0.07678610352384437
0.1438047190715082,0.0890284001082691,0.017669849128145818
0.15518776182241936,0.07714040458255304,0.06505182957108399
0.1494143725712994,0.0834625663016899,0.06861443160400069
0.10765366785014505,0.022840255213738204,0.07618690061013939
0.9952876309098005,0.9999907152853718,0.06962195396500034
0.7182936399054759,0.35571538387809554,0.07875384437652057
0.1294644022862379,0.01826659959080805,0.0693185788831929
0.1527264550503031,0.02784118299203851,0.07670007619953785
0.1448574776240227,0.03635229902323315,0.08524545071868975
0.07595349507921262,0.023766074784685603,0.06680943807496176
0.1333753734720517,0.03451104800263988,0.07355107588736831
0.07450986760009606,0.012217184481830682,0.07558625159960651
0.12163729331620343,0.0457183623816989,0.07356031180083936
0.16193659825343598,0.05781439292024519,0.07310634445211275
0.10133705243066314,0.02788928081303359,0.07669022892915502
0.0725823978178375,0.03193786837013604,0.07444277822366648
0.09711608991008036,0.0219174083099476,0.07896745491450491
0.12852197404656976,0.03395759855206544,0.06432871659924824
0.094384013320258,0.030453540979455414,0.0728369601656254
0.0988699385427771,0.040107637371907576,0.07718436447828651
0.2875165906399226,0.18740518373131324,0.06972164294647865
0.108462289434131,0.046031854842032295,0.07570921593437996
0.11141234602102507,0.031118953137977173,0.07459936885946648
0.13696948044412413,0.027202841653637472,0.07390824904837705
0.07405063141000222,0.02087611656521876,0.07466117316031927
0.08993706330782725,0.02385791424030359,0.06726187404886627
0.17245307791321215,0.034013977023638745,0.07440192568968097
0.1196174552485584,0.045568288338492885,0.05963086696235618
0.08638961113923445,0.02445470551941521,0.07793998054324032
0.5073256992721237,0.0624123286439853,0.08392377251099509
0.08229468256739747,0.027174784055564113,0.07270183853821628
0.09131612856632984,0.030299501033250482,0.07171538914403769
0.10173322566043581,0.02907847822831093,0.07659326151099674
0.09049204802538346,0.017254571660283675,0.0785864451161754
0.11775131092540354,0.04750896904275907,0.0704989021920454
0.3527020250209013,0.1777193519041887,0.07335300437720974
0.05421585584446653,0.00860916692302092,0.07317862640557948
0.0892916761533831,0.03101579451101596,0.07040627409826357
0.2979865255390426,0.040521415000953874,0.08153667718859017
0.19621071624717085,0.09164471469952527,0.07074940848936488
0.07696823416539182,0.02882292815389467,0.06718783497235252
0.0770152036954285,0.032465946479421394,0.07748946515455206
0.06237846489197441,0.01812024208682964,0.07013892091368157
0.08201166225395898,0.019135932874994523,0.07351187550649438
0.04967108650970374,0.01822533069485056,0.07305765450951916
0.12679612085544786,0.04125034785836127,0.07934356573031442
0.11304134208964932,0.05712035956699969,0.07772112226599096
0.07775612819855347,0.025307299070128818,0.0708994589729718
0.16393921731795744,0.04532915602983265,0.07153261264839744
0.11119272457697692,0.02739065050886044,0.0774304752928274
0.08083250921390125,0.015086170209597956,0.08005884379265923
0.26750999213138754,0.031197026596942803,0.07170007254776951
0.12123715937843886,0.011028261217063476,0.07473680933928359
0.020514104350169704,0.0010437352382323944,0.06773042835885752
0.15480702175152944,0.047976864158037764,0.06995052983488391
0.09434592843774506,0.020111489562220107,0.07446184022094124
0.1259382381699933,0.05489028997201984,0.0597084376036971
0.9299992549553268,0.7791405979045768,0.07458469762640874
0.04953494782522086,0.013438798639685315,0.07441776609478153
0.2661458444043075,0.014628755882750352,0.1058115134785175
0.09961748401698334,0.04593423008925477,0.06465136771658844
0.13267829859307412,0.051658201749603214,0.07323194587757807
0.09567031213660236,0.033771529391032624,0.0761226658950394
0.6253878771201415,0.2464175162262583,0.08370613524326369
0.7446636358589734,0.09126227538601185,0.09294861824131387
0.1007313988546246,0.02072735213614001,0.07466375062385638
0.0709402307794244,0.02777394784025868,0.06515869605082628
0.13412108471127854,0.029097384107581878,0.07537036171025382
0.08855616856492526,0.03603376612042863,0.07782532562773437
0.10334065312215869,0.03517163866143987,0.07929123917093395
0.09886347907061557,0.035809297255301915,0.0754140258601113
0.8101994182070599,0.08892832118475737,0.0748097752203125
0.13614734376154147,0.06148633868811856,0.07498074691766196
0.0531458811954805,0.016536622501852682,0.0694461750850649
0.1809196978404766,0.1150368046925242,0.06889520060521467
0.10574908503573087,0.04309862052155869,0.07491175465255112
0.08618965123306568,0.0319017737926995,0.06445176465607003
0.43529639701878736,0.27004049927683016,0.07463742694288115
0.09766878771893105,0.0307562743803568,0.07466947415029708
0.34372816418164676,0.11063033197240903,0.08096546073064609
0.09671306097955774,0.027954779942512838,0.07277703673602706
0.13075147665622608,0.06050091594391206,0.06564856530821052
0.10703002822777333,0.04090948098448864,0.07388571742294973
0.06067572976805812,0.015377398756032399,0.0769016039532641
0.15678443596755542,0.056283730202575995,0.07083816113656843
0.07101936842890436,0.03052725243632266,0.07528810536594337
0.06267448781488523,0.015597680688427373,0.07586839856920677
0.13023686811984808,0.04647851803832155,0.07492271443687909
0.10181073596107884,0.03512732100959228,0.07529398967029233
0.122942868260718,0.029652555436378673,0.0827127407137404
0.09096544780758073,0.03134578927517872,0.07758606845402792
0.11323631440141435,0.046981687733545614,0.04706910556455778
0.13712411757905013,0.038419746433176825,0.06769268219459956
0.13614426736615565,0.02916368065897373,0.07810238220118519
0.507329254866036,0.08919082824134261,0.06614338740161013
0.6759994832038041,0.10333123798596112,0.06665083441640077
0.12015938111339043,0.024670300799031656,0.07209028066448361
0.1154023469060136,0.025458433021865668,0.07197645626431613
0.19592388801828622,0.04209599705994476,0.07508687738851294
0.1970504495437459,0.0707872592225737,0.07818769932115945
0.06161891893798208,0.022885316317042586,0.07173597508485681
0.09870932253869692,0.04363923904886914,0.07341169195976809
0.13947995425154952,0.031713661732212746,0.07420386512582786
0.10258908467987764,0.019078615985747206,0.0796182144496339
0.10453923426402764,0.023214272615078847,0.07553200824922382
0.22923266704700918,0.036559552258045434,0.07977954190973044
0.2568581026350718,0.06610301476880831,0.07633741203455598
0.06181707127408197,0.040053663346094795,0.08281328197562118
0.08346883031725495,0.047588282340915576,0.07567540722954748
0.11861276210918094,0.01229001556142926,0.07259800367928287
0.09305512387815575,0.041109249782733455,0.07177144293143846
0.2673114895866696,0.04621293322084518,0.06317091103379549
0.262914785793842,0.04934539357448849,0.07096086085674633
0.11610540059727126,0.057046943271073285,0.061409790899000234
0.14827202270401155,0.06267720730148359,0.07005785862114403
0.26234845192560574,0.06260264245129116,0.060179203262303645
0.09409835790834856,0.012568220218111183,0.07309635868354089
0.2796367088470243,0.12754123543292473,0.07087195305242415
0.38842795816385506,0.15190994671677033,0.06858333654720512
0.08022824834684489,0.025371537610148893,0.07595957499972013
0.12938690164918576,0.061670542709855516,0.06578335009584768
0.07070595156172726,0.011101330206567691,0.07663317453413927
0.06703670289755866,0.009413947278262558,0.07605820481838012
0.9999999997370587,0.9999999999999699,0.022271325290391074
0.2372172151054853,0.06810392598745606,0.07976254354583481
0.09425737276997469,0.013601635415123131,0.07360124723933414
0.12011306484259872,0.016309836957113674,0.07261328319200004
0.06418686609146014,0.015845979999546032,0.0754048462548668
0.2647872105553044,0.06511801225699564,0.07435409594128292
0.5348936109298105,0.16878550467040063,0.07362066950370712
0.09335476430298696,0.04213701971799406,0.07533156103285299
0.0732415462271221,0.025880429374860053,0.07091756826490145
0.989437432576537,0.9587353169501969,0.05702998437658203
0.06141419604012603,0.006775646831432808,0.07323948799002929
0.06686569141044979,0.008604162367933514,0.07568867852978184
0.06836136763162379,0.004920140190381022,0.07614192362016954
0.06298195422045974,0.006318614891130603,0.0763227014718649
0.09731191381182619,0.04732268285016013,0.07342071954932461
0.1914655542151209,0.05282718910897416,0.08031056142824992
0.9896026986357408,0.9310574669810597,0.07874631693394235
0.931408378451014,0.11618784104548006,0.07947627376614508
0.9756128133650767,0.6923106257068514,0.06903220092587099
0.9999982371903118,0.9909761512037819,0.06796059991298525
0.15336172030519188,0.07397190265496863,0.07411204041168422
0.19433152914674373,0.0595920545081225,0.0696119637549084
0.08889003807237829,0.026401757068875726,0.0680608626308074
0.18150363340968706,0.08473878971853255,0.07476561518636042
0.0710102208511856,0.028230483285533604,0.07177406507177733
0.1447218457386704,0.044681882805153436,0.07003346408056998
0.16085233101169108,0.06385619044403937,0.07086704970903814
0.13630505652813477,0.05329944889074172,0.07629135086960614
0.10291041038361763,0.054121565212505114,0.07050533280617044
0.08010652608446414,0.01984322285798125,0.06925019852757298
0.09794461555004759,0.0406111719636217,0.0753444376894963
0.10180270564085903,0.0276753414154765,0.07412273206770414
0.08394364372118675,0.02359153808970203,0.07259913454028684
0.1764618525198569,0.04071774449129265,0.07637160595611275
0.9999999999999344,0.9999999999999699,0.06424171144553127
0.298213825820026,0.06645496978458024,0.07786107329895872
0.14531554463843988,0.06022602868711583,0.07168403893964832
0.06974939594627075,0.021387320932622855,0.0708193802212833
0.09815788252910476,0.015863290463824585,0.0739904584154655
0.06974450952303467,0.03081828216622776,0.07295089730060732
0.09844430539232246,0.037270912093365624,0.07283404516321187
0.07821228227930968,0.0355010374632224,0.07085264380985405
0.42269530986355586,0.1516956761225631,0.06489084874673606
0.43830022395557,0.06784647277844863,0.07489808870577523
0.19525721633503446,0.03253853978376485,0.07228510211084706
0.1769188115690022,0.049563372369189854,0.06448212686409847
0.07696726832565372,0.04006263672508113,0.07244470651841518
0.10628864068853575,0.037273334442043365,0.07588132072555336
0.10959397875719837,0.05183847091954054,0.06758670188809471
0.14550735434258064,0.061989166621735814,0.07517136667346584
0.10436961993704792,0.028004595974079317,0.07569409321711097
0.6698691239242608,0.11405117669307585,0.07703766262793911
0.11314381833798307,0.0406528001183565,0.07909686070767992
0.14903140872594298,0.01937751137634172,0.07466025530203278
0.11900532265450718,0.03310488999155377,0.07539483781805731
0.0603784297513068,0.012051289303997074,0.07995267204008184
0.06996952193963968,0.013068839558665498,0.07734773402615602
0.23491117651758295,0.023472174274006594,0.0674171246913316
0.12819809739759977,0.04092807699056406,0.07704420011170243
0.15766746182528804,0.059975448385765934,0.06972945065008672
0.19299567001959939,0.03500725223548496,0.06908613291605441
0.07629239732733065,0.02410006953069883,0.07531965883977057
0.06090169360315791,0.02490594062327062,0.07574747285365653
0.05502625358820831,0.018503487935194896,0.07427113591400468
0.10155319634385004,0.01100229844048722,0.07388322328485014
0.06223787271814269,0.012314363821796466,0.07113618970190512
0.08269097046592548,0.030926738504217652,0.07090174451485048
0.17619798529102682,0.05759192055344025,0.07812631903590456
0.11683751845658129,0.042529270039731455,0.07827438035249902
0.06265933998260961,0.015733161563300218,0.07545011399634374
0.11090007195209592,0.0401191770223788,0.07058347733744523
0.05416217714102373,0.013190027438064134,0.0715145728202579
0.08012934360710236,0.01973763574448319,0.0715386224800558
0.11551546992250697,0.03593144634892323,0.07671748873019664
0.060169854971589304,0.029924572283325686,0.07186783595855271
0.08584454422230565,0.031744208477155596,0.077878929097435
0.15526811306131072,0.06477119850586867,0.07519008801513248
0.07654413640880044,0.02318974753121425,0.07447135182701865
