0,1,2
0.19194486737251282,0.12313346564769745,0.14265041053295135
0.18175946176052094,0.12715551257133484,0.12862245738506317
0.14860042929649353,0.11728518456220627,0.17517471313476562
0.20090210437774658,0.12131056189537048,0.1632225215435028
0.35443413257598877,0.15982942283153534,0.13175927102565765
0.20914360880851746,0.1265636533498764,0.19034361839294434
0.13386493921279907,0.11728518456220627,0.14525777101516724
0.1590559035539627,0.12313346564769745,0.13577581942081451
0.3113810420036316,0.1623533070087433,0.21529030799865723
0.17482435703277588,0.13360561430454254,0.1656443327665329
0.20113995671272278,0.12210293114185333,0.1637233942747116
0.1884603649377823,0.131053626537323,0.1521037518978119
0.6879799365997314,0.5025856494903564,0.1516934186220169
0.14860042929649353,0.11728518456220627,0.13898015022277832
0.14141696691513062,0.11728518456220627,0.1373690366744995
0.1889670342206955,0.12760503590106964,0.13444754481315613
0.222031369805336,0.14529693126678467,0.12429232150316238
0.1876860409975052,0.11865081638097763,0.16975846886634827
0.24083702266216278,0.15152888000011444,0.20304866135120392
0.1396920531988144,0.11865081638097763,0.12692862749099731
0.38872572779655457,0.18953776359558105,0.1405840963125229
0.1678866446018219,0.12463165819644928,0.13551093637943268
0.185993492603302,0.16056731343269348,0.18392466008663177
0.2124433070421219,0.2541494071483612,0.15218129754066467
0.1491868495941162,0.11865081638097763,0.16623155772686005
0.19588859379291534,0.11728518456220627,0.13242129981517792
0.20554441213607788,0.1194620132446289,0.1392049789428711
0.19852079451084137,0.1194620132446289,0.16220542788505554
0.5230454206466675,0.20725420117378235,0.1285724639892578
0.23767411708831787,0.13773958384990692,0.15601232647895813
0.15865981578826904,0.11865081638097763,0.13530233502388
0.14679381251335144,0.11865081638097763,0.12635743618011475
0.3191739022731781,0.14356087148189545,0.14698927104473114
0.29916852712631226,0.14356087148189545,0.16641771793365479
0.3015654683113098,0.1286821812391281,0.14296139776706696
0.22268807888031006,0.12421466410160065,0.15191780030727386
0.20781917870044708,0.1397903710603714,0.1680029332637787
0.27818307280540466,0.15196923911571503,0.16233181953430176
0.208013653755188,0.1257111132144928,0.1624138206243515
0.32616984844207764,0.14275489747524261,0.1680622398853302
0.2450607270002365,0.13639803230762482,0.13881251215934753
0.15532177686691284,0.11855059862136841,0.14552685618400574
0.366411417722702,0.15114301443099976,0.15565118193626404
0.13386493921279907,0.11728518456220627,0.16201893985271454
0.19771450757980347,0.11728518456220627,0.14465312659740448
0.17044082283973694,0.11728518456220627,0.12716735899448395
0.1490042805671692,0.11865081638097763,0.12570400536060333
0.2914019227027893,0.15597088634967804,0.14144258201122284
0.25690552592277527,0.14454038441181183,0.1362179070711136
0.22936029732227325,0.1265450417995453,0.14897184073925018
0.8508744835853577,0.8838861584663391,0.13528303802013397
0.2849876284599304,0.13623663783073425,0.18783827126026154
0.21510596573352814,0.13250680267810822,0.15979810059070587
0.267252117395401,0.1590936779975891,0.16891160607337952
0.2793053686618805,0.1622650921344757,0.14582990109920502
0.22664085030555725,0.15446904301643372,0.1268923431634903
0.21917547285556793,0.1536247730255127,0.14662621915340424
0.23109762370586395,0.13360561430454254,0.1623624712228775
0.26195940375328064,0.14056934416294098,0.13824540376663208
0.19137921929359436,0.1194620132446289,0.1983078569173813
0.21687725186347961,0.13603869080543518,0.14400716125965118
0.14579907059669495,0.12016454339027405,0.13961075246334076
0.15674935281276703,0.11728518456220627,0.13062767684459686
0.18371601402759552,0.12105094641447067,0.17612598836421967
0.15367840230464935,0.11865081638097763,0.14741916954517365
0.16443699598312378,0.12385454773902893,0.13216164708137512
0.49953171610832214,0.5027396082878113,0.12176568061113358
0.1739092320203781,0.13513219356536865,0.12010782212018967
0.1585301011800766,0.11728518456220627,0.1272362321615219
0.3299577534198761,0.1604102998971939,0.14169807732105255
0.1974170207977295,0.12203304469585419,0.14662957191467285
0.16638149321079254,0.11728518456220627,0.15697996318340302
0.19583992660045624,0.12279391288757324,0.15990649163722992
0.24234871566295624,0.13282202184200287,0.15440338850021362
0.15408729016780853,0.11865081638097763,0.18871600925922394
0.30599725246429443,0.1552058905363083,0.2226325124502182
0.1614590287208557,0.1194620132446289,0.1428857445716858
0.1493033468723297,0.1194620132446289,0.1289905458688736
0.2800225019454956,0.15893109142780304,0.17078132927417755
0.1956016570329666,0.12313346564769745,0.19693246483802795
0.20027852058410645,0.12907327711582184,0.17015768587589264
0.30556291341781616,0.17011842131614685,0.13611161708831787
0.20277298986911774,0.1257111132144928,0.1606052815914154
0.13386493921279907,0.11865081638097763,0.1424875557422638
0.3500887453556061,0.12353925406932831,0.15874475240707397
0.20356284081935883,0.13182760775089264,0.14136575162410736
0.16126574575901031,0.12023977935314178,0.12936531007289886
0.15444399416446686,0.1194620132446289,0.13861769437789917
0.13386493921279907,0.11728518456220627,0.12170884758234024
0.14551478624343872,0.11728518456220627,0.12928451597690582
0.1666194349527359,0.11991847306489944,0.13042952120304108
0.24143050611019135,0.1286821812391281,0.23057423532009125
0.16495177149772644,0.11878383904695511,0.1878378540277481
0.15513285994529724,0.11865081638097763,0.15420497953891754
0.29427391290664673,0.14056934416294098,0.14592573046684265
0.1987217515707016,0.12505850195884705,0.20546318590641022
0.3004390001296997,0.13887225091457367,0.14711154997348785
0.3020903468132019,0.14553184807300568,0.15608276426792145
0.2915412187576294,0.1385454535484314,0.2000918984413147
0.1830211728811264,0.12230080366134644,0.13934209942817688
0.2385711967945099,0.1360657811164856,0.1862565279006958
0.21377983689308167,0.12834247946739197,0.1356193572282791
0.222256138920784,0.1676105260848999,0.14377440512180328
0.7070403695106506,0.8134137392044067,0.14519082009792328
0.2521045506000519,0.1428416222333908,0.13359180092811584
0.27561333775520325,0.20135590434074402,0.2415611445903778
0.1764722466468811,0.11865081638097763,0.12913312017917633
0.2149454951286316,0.13164551556110382,0.14696547389030457
0.20586919784545898,0.13513219356536865,0.13795766234397888
0.24872474372386932,0.1286821812391281,0.22042839229106903
0.5382105112075806,0.1957487314939499,0.25951290130615234
0.2241789996623993,0.1333535611629486,0.13622400164604187
0.13977573812007904,0.11728518456220627,0.12654349207878113
0.28757980465888977,0.12834247946739197,0.13805517554283142
0.1778637170791626,0.1257111132144928,0.15511400997638702
0.15611936151981354,0.11728518456220627,0.1979067325592041
0.20232167840003967,0.131053626537323,0.18460510671138763
0.6152341365814209,0.46781235933303833,0.20459316670894623
0.1588354855775833,0.11865081638097763,0.15622688829898834
0.1573876589536667,0.1194620132446289,0.1381557136774063
0.295992374420166,0.2714919149875641,0.1533072143793106
0.17917035520076752,0.12814785540103912,0.12716735899448395
0.14871901273727417,0.1194620132446289,0.13373008370399475
0.605819046497345,0.2186914086341858,0.1560569703578949
0.20690692961215973,0.13353119790554047,0.1449514925479889
0.47311919927597046,0.2661130726337433,0.2007661908864975
0.2519961893558502,0.13948577642440796,0.19504974782466888
0.22245393693447113,0.15013474225997925,0.13437743484973907
0.2527933418750763,0.16265659034252167,0.14104698598384857
0.14533990621566772,0.11728518456220627,0.17882682383060455
0.21392817795276642,0.12373574078083038,0.12945601344108582
0.1534346342086792,0.11728518456220627,0.13281670212745667
0.2061241865158081,0.1257111132144928,0.15101881325244904
0.1778637170791626,0.12023068964481354,0.16370975971221924
0.16794615983963013,0.1194620132446289,0.16040083765983582
0.19051247835159302,0.1515362411737442,0.14899326860904694
0.2009880393743515,0.12320678681135178,0.12232859432697296
0.15271298587322235,0.11728518456220627,0.13261805474758148
0.17443282902240753,0.1257111132144928,0.21388912200927734
0.22385857999324799,0.1396375447511673,0.1350994110107422
0.3339121639728546,0.14700256288051605,0.13662753999233246
0.3328447639942169,0.16345466673374176,0.15068651735782623
0.2655443251132965,0.1537361741065979,0.1552554965019226
0.2518840730190277,0.14446265995502472,0.16106060147285461
0.24870698153972626,0.13892413675785065,0.1392294019460678
0.2840643525123596,0.1378612071275711,0.16746187210083008
0.1549873799085617,0.1229502484202385,0.1289905458688736
0.2198512703180313,0.1445723921060562,0.16325683891773224
0.28483709692955017,0.13773372769355774,0.1840697079896927
0.17897002398967743,0.11981572955846786,0.15874186158180237
0.17330417037010193,0.11865081638097763,0.1336507946252823
0.18455903232097626,0.12230080366134644,0.17812559008598328
0.28068307042121887,0.13985054194927216,0.20822425186634064
0.17215633392333984,0.1257111132144928,0.19256383180618286
0.1726524829864502,0.11865081638097763,0.13132663071155548
0.17441268265247345,0.1472066193819046,0.16093048453330994
0.18249964714050293,0.14711245894432068,0.12046442925930023
0.286623477935791,0.16947808861732483,0.13625450432300568
0.24277178943157196,0.13627707958221436,0.1699371039867401
0.18621651828289032,0.1194620132446289,0.13401299715042114
0.18336424231529236,0.12556961178779602,0.13096849620342255
0.28955692052841187,0.12457678467035294,0.18743711709976196
0.23528997600078583,0.1257111132144928,0.14724873006343842
0.33984073996543884,0.16100826859474182,0.15921516716480255
0.3540286421775818,0.16248755156993866,0.1527804136276245
0.13753825426101685,0.11728518456220627,0.13248281180858612
0.21545226871967316,0.12457678467035294,0.12880922853946686
0.21203190088272095,0.12994523346424103,0.12716735899448395
0.21786518394947052,0.12994523346424103,0.166718527674675
0.63701331615448,0.7930064797401428,0.1278001219034195
0.2320576161146164,0.1501680165529251,0.26100605726242065
0.20779605209827423,0.12463165819644928,0.1931908130645752
0.2465827763080597,0.1438382863998413,0.13417962193489075
0.18749263882637024,0.12907327711582184,0.12825827300548553
0.1709175407886505,0.12032952159643173,0.1581963151693344
0.27426761388778687,0.15702228248119354,0.13608552515506744
0.16439436376094818,0.1194620132446289,0.16694094240665436
0.20461833477020264,0.13603869080543518,0.123924121260643
0.5937240123748779,0.6447824239730835,0.22006946802139282
0.17058473825454712,0.11878383904695511,0.16196727752685547
0.22684811055660248,0.11728518456220627,0.1921015828847885
0.1893376111984253,0.12089890241622925,0.26951444149017334
0.17377281188964844,0.11728518456220627,0.15535083413124084
0.14733992516994476,0.11865081638097763,0.12647904455661774
0.19234922528266907,0.1233842521905899,0.20163217186927795
0.8530914783477783,0.6690806150436401,0.1899716854095459
0.4106566309928894,0.3266470730304718,0.16422247886657715
0.76375412940979,0.5257014632225037,0.17670924961566925
0.8692414164543152,0.8700800538063049,0.15993766486644745
0.24889984726905823,0.13399435579776764,0.16156303882598877
0.19647499918937683,0.1315506398677826,0.1433224380016327
0.15880827605724335,0.12023977935314178,0.12075141072273254
0.18557558953762054,0.1501680165529251,0.15571217238903046
0.2037092000246048,0.12210293114185333,0.18643036484718323
0.2586417496204376,0.1332772672176361,0.15547768771648407
0.3198155164718628,0.1692747175693512,0.15278899669647217
0.14966323971748352,0.12950775027275085,0.1495976746082306
0.23422443866729736,0.1319369226694107,0.13304336369037628
0.14912711083889008,0.11728518456220627,0.12559965252876282
0.14776238799095154,0.11728518456220627,0.12548676133155823
0.2025272250175476,0.12994523346424103,0.15631386637687683
0.14122770726680756,0.11728518456220627,0.133025661110878
0.23634319007396698,0.12789927423000336,0.15430228412151337
0.843475878238678,0.7590004205703735,0.14705365896224976
0.525117039680481,0.2786782383918762,0.16622498631477356
0.1898336559534073,0.1194620132446289,0.16212500631809235
0.17905552685260773,0.11728518456220627,0.132529154419899
0.16885896027088165,0.12320678681135178,0.14442799985408783
0.19604793190956116,0.1286821812391281,0.12413615733385086
0.1910310834646225,0.16694983839988708,0.13290168344974518
0.13470840454101562,0.11728518456220627,0.11693894863128662
0.27199363708496094,0.23150011897087097,0.1348498910665512
0.2503267824649811,0.1464170664548874,0.15100495517253876
0.2986060082912445,0.15797270834445953,0.20362479984760284
0.33043357729911804,0.1357937902212143,0.23792247474193573
0.15402548015117645,0.12016454339027405,0.15533685684204102
0.1767515242099762,0.12098467350006104,0.13880594074726105
0.14755003154277802,0.1194620132446289,0.1338651329278946
0.21429112553596497,0.12089890241622925,0.18117813766002655
0.26962098479270935,0.1364852786064148,0.1663796454668045
0.6459898352622986,0.19979964196681976,0.15865229070186615
0.17327576875686646,0.1272948682308197,0.1932077258825302
0.25938212871551514,0.12577220797538757,0.14727738499641418
0.2821585237979889,0.13693960011005402,0.13925743103027344
0.16696196794509888,0.11878383904695511,0.1943388432264328
0.1564800888299942,0.11728518456220627,0.19301967322826385
0.20329628884792328,0.12514950335025787,0.14517202973365784
0.1442343145608902,0.11728518456220627,0.1829671412706375
0.2653481662273407,0.1283331960439682,0.19170691072940826
0.2067977786064148,0.12688153982162476,0.13377787172794342
0.15465635061264038,0.11865081638097763,0.14384759962558746
0.19008368253707886,0.13481245934963226,0.1291738748550415
0.21354342997074127,0.1281636655330658,0.1331680715084076
0.24030853807926178,0.1263614445924759,0.1624869704246521
0.1605408787727356,0.1194620132446289,0.12061981111764908
0.20750528573989868,0.13603869080543518,0.12437324225902557
0.3633515238761902,0.17172683775424957,0.13854975998401642
0.28883281350135803,0.16536089777946472,0.1675480455160141
0.16091445088386536,0.12123169749975204,0.17430345714092255
0.15366299450397491,0.11865081638097763,0.1351604014635086
0.1465959995985031,0.11865081638097763,0.12667666375637054
0.31419825553894043,0.15869854390621185,0.1632586270570755
0.1598208248615265,0.1194620132446289,0.13161689043045044
0.17223794758319855,0.1257111132144928,0.12459743767976761
0.1809520274400711,0.11981572955846786,0.1704266518354416
0.21645057201385498,0.13324615359306335,0.3150302469730377
0.23483045399188995,0.1315922737121582,0.24714991450309753
0.1565343290567398,0.11728518456220627,0.13160687685012817
